Date,open,high,low,close,volume,adj_close
2021-05-14,266.48804799627044,273.5854916771304,266.2651011498555,267.73291015625,1285600,267.73291015625
2021-05-17,267.21266571541383,268.0580152401552,265.7820240537659,266.6181030273437,1500000,266.6181030273437
2021-05-18,265.51267101284986,266.33947962194605,262.73502047503587,262.9115295410156,1438400,262.9115295410156
2021-05-19,260.0502071535056,261.109261392926,257.21682031347586,261.016357421875,1625200,261.016357421875
2021-05-20,261.69454757076045,264.8809527626776,261.5830457857914,263.7847595214844,2094700,263.7847595214844
2021-05-21,264.76016649515026,266.7482038096147,262.5956484853098,263.2552185058594,2210200,263.2552185058594
2021-05-24,264.9459688190739,265.7263111543518,264.02625635045456,264.6208190917969,1231300,264.6208190917969
2021-05-25,265.503331049208,265.87494693084176,263.4688560036021,265.6798400878906,1761300,265.6798400878906
2021-05-26,265.5962595352567,266.4602070041472,263.20876619191,263.7847595214844,1873200,263.7847595214844
2021-05-27,263.9890850001632,265.0202424181751,259.3255726655844,260.1616516113281,7166300,260.1616516113281
2021-05-28,262.48420645063817,264.68592057162743,262.066180997528,262.1219177246094,2005700,262.1219177246094
2021-06-01,265.2989732032006,265.2989732032006,260.6819262017731,260.9327697753906,1670800,260.9327697753906
2021-06-02,261.0907381296048,263.0137403131597,261.0907381296048,261.7874755859375,2089800,261.7874755859375
2021-06-03,260.1152646166352,260.84916919417714,257.681333462344,259.77154541015625,1540600,259.77154541015625
2021-06-04,261.3415561037517,263.31099591760614,261.2114848498512,263.0601806640625,1146200,263.0601806640625
2021-06-07,263.060224669666,264.0635142019911,261.1000550815314,262.1498107910156,1404000,262.1498107910156
2021-06-08,261.9732095903152,263.3481146552702,260.9699204107022,261.4622802734375,1321400,261.4622802734375
2021-06-09,262.9951521081467,263.153063377481,261.54594057029647,262.075439453125,1166500,262.075439453125
2021-06-10,263.3946437622599,264.49083729316527,262.69790626121164,264.03564453125,2007200,264.03564453125
2021-06-11,264.7602410340975,265.2897683202426,263.77552100213666,265.0203552246094,1473100,265.0203552246094
2021-06-14,265.4476376477478,265.54054163331455,263.0694430388821,265.4197692871094,1672400,265.4197692871094
2021-06-15,266.4788550126761,267.5007422733862,265.10394957550983,265.86572265625,1408200,265.86572265625
2021-06-16,267.0640287243076,267.0640287243076,262.9300432558757,263.7754211425781,2350600,263.7754211425781
2021-06-17,262.4377273453564,265.15964104082747,262.4377273453564,264.5465087890625,1872100,264.5465087890625
